Time   Pressure Drag   Pressure Lift Friction Drag  Friction Lift Drag    Lift 
4.03000e+01    -1.71968e-01   -4.61009e-01   -6.87586e-02   6.69691e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.03200e+01    -1.72046e-01   -4.61178e-01   -6.87581e-02   6.69749e-03    -2.40804e-01   -4.54481e-01   0.00000e+00    
4.03400e+01    -1.71968e-01   -4.61009e-01   -6.87586e-02   6.69690e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.03600e+01    -1.72046e-01   -4.61178e-01   -6.87581e-02   6.69749e-03    -2.40804e-01   -4.54481e-01   0.00000e+00    
4.03800e+01    -1.71968e-01   -4.61009e-01   -6.87585e-02   6.69690e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.04000e+01    -4.92887e-02   -4.46392e-01   -6.87581e-02   6.69749e-03    -1.18047e-01   -4.39694e-01   0.00000e+00    
4.04200e+01    -1.71968e-01   -4.61009e-01   -6.87585e-02   6.69690e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.04400e+01    -1.72046e-01   -4.61178e-01   -6.87581e-02   6.69748e-03    -2.40805e-01   -4.54481e-01   0.00000e+00    
4.04600e+01    -1.71968e-01   -4.61009e-01   -6.87585e-02   6.69690e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.04800e+01    -1.72046e-01   -4.61178e-01   -6.87581e-02   6.69748e-03    -2.40805e-01   -4.54481e-01   0.00000e+00    
4.05000e+01    -1.71968e-01   -4.61009e-01   -6.87585e-02   6.69690e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.05200e+01    -1.72046e-01   -4.61178e-01   -6.87581e-02   6.69748e-03    -2.40805e-01   -4.54481e-01   0.00000e+00    
4.05400e+01    -1.71968e-01   -4.61009e-01   -6.87585e-02   6.69689e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.05600e+01    -1.72046e-01   -4.61179e-01   -6.87581e-02   6.69748e-03    -2.40805e-01   -4.54481e-01   0.00000e+00    
4.05800e+01    -1.71968e-01   -4.61009e-01   -6.87585e-02   6.69689e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.06000e+01    -4.92887e-02   -4.46392e-01   -6.87580e-02   6.69748e-03    -1.18047e-01   -4.39694e-01   0.00000e+00    
4.06200e+01    -1.71968e-01   -4.61009e-01   -6.87585e-02   6.69689e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.06400e+01    -1.72046e-01   -4.61178e-01   -6.87580e-02   6.69747e-03    -2.40804e-01   -4.54481e-01   0.00000e+00    
4.06600e+01    -1.71968e-01   -4.61009e-01   -6.87585e-02   6.69689e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.06800e+01    -1.72046e-01   -4.61178e-01   -6.87580e-02   6.69747e-03    -2.40804e-01   -4.54481e-01   0.00000e+00    
4.07000e+01    -1.71968e-01   -4.61009e-01   -6.87585e-02   6.69689e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.07200e+01    -1.72046e-01   -4.61178e-01   -6.87580e-02   6.69747e-03    -2.40804e-01   -4.54481e-01   0.00000e+00    
4.07400e+01    -1.71968e-01   -4.61009e-01   -6.87585e-02   6.69689e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.07600e+01    -1.72046e-01   -4.61178e-01   -6.87580e-02   6.69747e-03    -2.40804e-01   -4.54481e-01   0.00000e+00    
4.07800e+01    -1.71968e-01   -4.61009e-01   -6.87585e-02   6.69689e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.08000e+01    -4.92886e-02   -4.46392e-01   -6.87580e-02   6.69747e-03    -1.18047e-01   -4.39694e-01   0.00000e+00    
4.08200e+01    -1.71968e-01   -4.61009e-01   -6.87585e-02   6.69688e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.08400e+01    -1.72046e-01   -4.61178e-01   -6.87580e-02   6.69747e-03    -2.40804e-01   -4.54481e-01   0.00000e+00    
4.08600e+01    -1.71968e-01   -4.61008e-01   -6.87585e-02   6.69688e-03    -2.40727e-01   -4.54312e-01   0.00000e+00    
4.08800e+01    -1.72046e-01   -4.61178e-01   -6.87580e-02   6.69747e-03    -2.40804e-01   -4.54480e-01   0.00000e+00    
4.09000e+01    -1.71968e-01   -4.61008e-01   -6.87585e-02   6.69688e-03    -2.40727e-01   -4.54311e-01   0.00000e+00    
4.09200e+01    -1.72046e-01   -4.61178e-01   -6.87580e-02   6.69747e-03    -2.40804e-01   -4.54480e-01   0.00000e+00    
4.09400e+01    -1.71968e-01   -4.61008e-01   -6.87585e-02   6.69688e-03    -2.40726e-01   -4.54311e-01   0.00000e+00    
4.09600e+01    -1.72046e-01   -4.61178e-01   -6.87580e-02   6.69747e-03    -2.40804e-01   -4.54480e-01   0.00000e+00    
4.09800e+01    -1.71968e-01   -4.61008e-01   -6.87585e-02   6.69688e-03    -2.40726e-01   -4.54311e-01   0.00000e+00    
4.10000e+01    -4.92885e-02   -4.46391e-01   -6.87580e-02   6.69747e-03    -1.18046e-01   -4.39693e-01   0.00000e+00    
4.10200e+01    -1.71968e-01   -4.61008e-01   -6.87585e-02   6.69688e-03    -2.40726e-01   -4.54311e-01   0.00000e+00    
4.10400e+01    -1.72046e-01   -4.61177e-01   -6.87580e-02   6.69747e-03    -2.40804e-01   -4.54480e-01   0.00000e+00    
4.10600e+01    -1.71968e-01   -4.61008e-01   -6.87585e-02   6.69688e-03    -2.40726e-01   -4.54311e-01   0.00000e+00    
4.10800e+01    -1.72046e-01   -4.61177e-01   -6.87580e-02   6.69747e-03    -2.40804e-01   -4.54480e-01   0.00000e+00    
4.11000e+01    -1.71968e-01   -4.61007e-01   -6.87585e-02   6.69688e-03    -2.40726e-01   -4.54311e-01   0.00000e+00    
4.11200e+01    -1.72046e-01   -4.61177e-01   -6.87580e-02   6.69747e-03    -2.40804e-01   -4.54479e-01   0.00000e+00    
4.11400e+01    -1.71968e-01   -4.61007e-01   -6.87585e-02   6.69689e-03    -2.40726e-01   -4.54310e-01   0.00000e+00    
4.11600e+01    -1.72046e-01   -4.61177e-01   -6.87580e-02   6.69747e-03    -2.40804e-01   -4.54479e-01   0.00000e+00    
4.11800e+01    -1.71968e-01   -4.61007e-01   -6.87585e-02   6.69689e-03    -2.40726e-01   -4.54310e-01   0.00000e+00    
4.12000e+01    -4.92883e-02   -4.46390e-01   -6.87580e-02   6.69747e-03    -1.18046e-01   -4.39693e-01   0.00000e+00    
4.12200e+01    -1.71968e-01   -4.61007e-01   -6.87585e-02   6.69689e-03    -2.40726e-01   -4.54310e-01   0.00000e+00    
4.12400e+01    -1.72046e-01   -4.61176e-01   -6.87580e-02   6.69747e-03    -2.40804e-01   -4.54479e-01   0.00000e+00    
4.12600e+01    -1.71967e-01   -4.61007e-01   -6.87584e-02   6.69689e-03    -2.40726e-01   -4.54310e-01   0.00000e+00    
4.12800e+01    -1.72045e-01   -4.61176e-01   -6.87580e-02   6.69747e-03    -2.40803e-01   -4.54479e-01   0.00000e+00    
4.13000e+01    -1.71967e-01   -4.61007e-01   -6.87584e-02   6.69689e-03    -2.40726e-01   -4.54310e-01   0.00000e+00    
4.13200e+01    -1.72045e-01   -4.61176e-01   -6.87580e-02   6.69747e-03    -2.40803e-01   -4.54479e-01   0.00000e+00    
4.13400e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69689e-03    -2.40726e-01   -4.54310e-01   0.00000e+00    
4.13600e+01    -1.72045e-01   -4.61176e-01   -6.87580e-02   6.69748e-03    -2.40803e-01   -4.54478e-01   0.00000e+00    
4.13800e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69689e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.14000e+01    -4.92883e-02   -4.46389e-01   -6.87580e-02   6.69748e-03    -1.18046e-01   -4.39692e-01   0.00000e+00    
4.14200e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69689e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.14400e+01    -1.72045e-01   -4.61176e-01   -6.87580e-02   6.69748e-03    -2.40803e-01   -4.54478e-01   0.00000e+00    
4.14600e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.14800e+01    -1.72045e-01   -4.61175e-01   -6.87580e-02   6.69748e-03    -2.40803e-01   -4.54478e-01   0.00000e+00    
4.15000e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.15200e+01    -1.72045e-01   -4.61175e-01   -6.87580e-02   6.69748e-03    -2.40803e-01   -4.54478e-01   0.00000e+00    
4.15400e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.15600e+01    -1.72045e-01   -4.61175e-01   -6.87580e-02   6.69748e-03    -2.40803e-01   -4.54478e-01   0.00000e+00    
4.15800e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.16000e+01    -4.92883e-02   -4.46389e-01   -6.87580e-02   6.69748e-03    -1.18046e-01   -4.39691e-01   0.00000e+00    
4.16200e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.16400e+01    -1.72045e-01   -4.61175e-01   -6.87580e-02   6.69748e-03    -2.40803e-01   -4.54478e-01   0.00000e+00    
4.16600e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.16800e+01    -1.72045e-01   -4.61175e-01   -6.87580e-02   6.69749e-03    -2.40803e-01   -4.54478e-01   0.00000e+00    
4.17000e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.17200e+01    -1.72045e-01   -4.61175e-01   -6.87580e-02   6.69749e-03    -2.40803e-01   -4.54478e-01   0.00000e+00    
4.17400e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.17600e+01    -1.72045e-01   -4.61175e-01   -6.87580e-02   6.69749e-03    -2.40803e-01   -4.54478e-01   0.00000e+00    
4.17800e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.18000e+01    -4.92884e-02   -4.46388e-01   -6.87580e-02   6.69749e-03    -1.18046e-01   -4.39691e-01   0.00000e+00    
4.18200e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.18400e+01    -1.72045e-01   -4.61175e-01   -6.87580e-02   6.69749e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.18600e+01    -1.71967e-01   -4.61006e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.18800e+01    -1.72045e-01   -4.61175e-01   -6.87580e-02   6.69749e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.19000e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.19200e+01    -1.72045e-01   -4.61175e-01   -6.87580e-02   6.69749e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.19400e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.19600e+01    -1.72045e-01   -4.61175e-01   -6.87580e-02   6.69749e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.19800e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.20000e+01    -4.92883e-02   -4.46388e-01   -6.87579e-02   6.69749e-03    -1.18046e-01   -4.39691e-01   0.00000e+00    
4.20200e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69690e-03    -2.40726e-01   -4.54309e-01   0.00000e+00    
4.20400e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69749e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.20600e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69690e-03    -2.40725e-01   -4.54309e-01   0.00000e+00    
4.20800e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69748e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.21000e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69690e-03    -2.40725e-01   -4.54309e-01   0.00000e+00    
4.21200e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69748e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.21400e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69690e-03    -2.40725e-01   -4.54309e-01   0.00000e+00    
4.21600e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69748e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.21800e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69690e-03    -2.40725e-01   -4.54309e-01   0.00000e+00    
4.22000e+01    -4.92883e-02   -4.46388e-01   -6.87579e-02   6.69748e-03    -1.18046e-01   -4.39691e-01   0.00000e+00    
4.22200e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69690e-03    -2.40725e-01   -4.54309e-01   0.00000e+00    
4.22400e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69748e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.22600e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69690e-03    -2.40725e-01   -4.54309e-01   0.00000e+00    
4.22800e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69748e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.23000e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69690e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.23200e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69748e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.23400e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.23600e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69748e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.23800e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.24000e+01    -4.92882e-02   -4.46388e-01   -6.87579e-02   6.69748e-03    -1.18046e-01   -4.39691e-01   0.00000e+00    
4.24200e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.24400e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69748e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.24600e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.24800e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69748e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.25000e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.25200e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.25400e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.25600e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.25800e+01    -1.71967e-01   -4.61005e-01   -6.87584e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.26000e+01    -4.92881e-02   -4.46388e-01   -6.87579e-02   6.69747e-03    -1.18046e-01   -4.39691e-01   0.00000e+00    
4.26200e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.26400e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.26600e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.26800e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.27000e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.27200e+01    -1.72045e-01   -4.61175e-01   -6.87579e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.27400e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.27600e+01    -1.72045e-01   -4.61174e-01   -6.87579e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.27800e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.28000e+01    -4.92881e-02   -4.46388e-01   -6.87579e-02   6.69747e-03    -1.18046e-01   -4.39691e-01   0.00000e+00    
4.28200e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.28400e+01    -1.72045e-01   -4.61174e-01   -6.87579e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.28600e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.28800e+01    -1.72045e-01   -4.61174e-01   -6.87579e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.29000e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.29200e+01    -1.72045e-01   -4.61174e-01   -6.87579e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.29400e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.29600e+01    -1.72045e-01   -4.61174e-01   -6.87579e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.29800e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.30000e+01    -4.92881e-02   -4.46388e-01   -6.87579e-02   6.69747e-03    -1.18046e-01   -4.39690e-01   0.00000e+00    
4.30200e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.30400e+01    -1.72045e-01   -4.61174e-01   -6.87579e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.30600e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.30800e+01    -1.72045e-01   -4.61174e-01   -6.87579e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.31000e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.31200e+01    -1.72045e-01   -4.61174e-01   -6.87579e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.31400e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.31600e+01    -1.72045e-01   -4.61174e-01   -6.87578e-02   6.69747e-03    -2.40803e-01   -4.54477e-01   0.00000e+00    
4.31800e+01    -1.71967e-01   -4.61005e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.32000e+01    -4.92882e-02   -4.46388e-01   -6.87578e-02   6.69747e-03    -1.18046e-01   -4.39690e-01   0.00000e+00    
4.32200e+01    -1.71967e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.32400e+01    -1.72045e-01   -4.61174e-01   -6.87578e-02   6.69747e-03    -2.40803e-01   -4.54476e-01   0.00000e+00    
4.32600e+01    -1.71967e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54308e-01   0.00000e+00    
4.32800e+01    -1.72045e-01   -4.61174e-01   -6.87578e-02   6.69747e-03    -2.40803e-01   -4.54476e-01   0.00000e+00    
4.33000e+01    -1.71967e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.33200e+01    -1.72045e-01   -4.61174e-01   -6.87578e-02   6.69748e-03    -2.40803e-01   -4.54476e-01   0.00000e+00    
4.33400e+01    -1.71967e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.33600e+01    -1.72045e-01   -4.61174e-01   -6.87578e-02   6.69748e-03    -2.40803e-01   -4.54476e-01   0.00000e+00    
4.33800e+01    -1.71967e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.34000e+01    -4.92882e-02   -4.46387e-01   -6.87578e-02   6.69748e-03    -1.18046e-01   -4.39690e-01   0.00000e+00    
4.34200e+01    -1.71967e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.34400e+01    -1.72045e-01   -4.61174e-01   -6.87578e-02   6.69748e-03    -2.40802e-01   -4.54476e-01   0.00000e+00    
4.34600e+01    -1.71967e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.34800e+01    -1.72045e-01   -4.61173e-01   -6.87578e-02   6.69748e-03    -2.40802e-01   -4.54476e-01   0.00000e+00    
4.35000e+01    -1.71967e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.35200e+01    -1.72045e-01   -4.61173e-01   -6.87578e-02   6.69748e-03    -2.40802e-01   -4.54476e-01   0.00000e+00    
4.35400e+01    -1.71967e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.35600e+01    -1.72045e-01   -4.61173e-01   -6.87578e-02   6.69748e-03    -2.40802e-01   -4.54476e-01   0.00000e+00    
4.35800e+01    -1.71967e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.36000e+01    -4.92882e-02   -4.46387e-01   -6.87578e-02   6.69748e-03    -1.18046e-01   -4.39689e-01   0.00000e+00    
4.36200e+01    -1.71966e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.36400e+01    -1.72045e-01   -4.61173e-01   -6.87578e-02   6.69748e-03    -2.40802e-01   -4.54476e-01   0.00000e+00    
4.36600e+01    -1.71966e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.36800e+01    -1.72044e-01   -4.61173e-01   -6.87578e-02   6.69748e-03    -2.40802e-01   -4.54476e-01   0.00000e+00    
4.37000e+01    -1.71966e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.37200e+01    -1.72044e-01   -4.61173e-01   -6.87578e-02   6.69748e-03    -2.40802e-01   -4.54476e-01   0.00000e+00    
4.37400e+01    -1.71966e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.37600e+01    -1.72044e-01   -4.61173e-01   -6.87578e-02   6.69748e-03    -2.40802e-01   -4.54476e-01   0.00000e+00    
4.37800e+01    -1.71966e-01   -4.61004e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.38000e+01    -4.92881e-02   -4.46387e-01   -6.87578e-02   6.69748e-03    -1.18046e-01   -4.39689e-01   0.00000e+00    
4.38200e+01    -1.71966e-01   -4.61003e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.38400e+01    -1.72044e-01   -4.61173e-01   -6.87578e-02   6.69748e-03    -2.40802e-01   -4.54475e-01   0.00000e+00    
4.38600e+01    -1.71966e-01   -4.61003e-01   -6.87583e-02   6.69689e-03    -2.40725e-01   -4.54307e-01   0.00000e+00    
4.38800e+01    -1.72044e-01   -4.61173e-01   -6.87578e-02   6.69747e-03    -2.40802e-01   -4.54475e-01   0.00000e+00    
4.39000e+01    -1.71966e-01   -4.61003e-01   -6.87583e-02   6.69689e-03    -2.40724e-01   -4.54306e-01   0.00000e+00    
4.39200e+01    -1.72044e-01   -4.61173e-01   -6.87578e-02   6.69747e-03    -2.40802e-01   -4.54475e-01   0.00000e+00    
4.39400e+01    -1.71966e-01   -4.61003e-01   -6.87583e-02   6.69689e-03    -2.40724e-01   -4.54306e-01   0.00000e+00    
4.39600e+01    -1.72044e-01   -4.61173e-01   -6.87578e-02   6.69747e-03    -2.40802e-01   -4.54475e-01   0.00000e+00    
4.39800e+01    -1.71966e-01   -4.61003e-01   -6.87583e-02   6.69689e-03    -2.40724e-01   -4.54306e-01   0.00000e+00    
4.40000e+01    -4.92879e-02   -4.46386e-01   -6.87578e-02   6.69747e-03    -1.18046e-01   -4.39689e-01   0.00000e+00    
4.40200e+01    -1.71966e-01   -4.61003e-01   -6.87583e-02   6.69689e-03    -2.40724e-01   -4.54306e-01   0.00000e+00    
4.40400e+01    -1.72044e-01   -4.61173e-01   -6.87578e-02   6.69747e-03    -2.40802e-01   -4.54475e-01   0.00000e+00    
4.40600e+01    -1.71966e-01   -4.61003e-01   -6.87583e-02   6.69689e-03    -2.40724e-01   -4.54306e-01   0.00000e+00    
4.40800e+01    -1.72044e-01   -4.61173e-01   -6.87578e-02   6.69747e-03    -2.40802e-01   -4.54475e-01   0.00000e+00    
4.41000e+01    -1.71966e-01   -4.61003e-01   -6.87582e-02   6.69689e-03    -2.40724e-01   -4.54306e-01   0.00000e+00    
4.41200e+01    -1.72044e-01   -4.61173e-01   -6.87578e-02   6.69747e-03    -2.40802e-01   -4.54475e-01   0.00000e+00    
4.41400e+01    -1.71966e-01   -4.61003e-01   -6.87582e-02   6.69689e-03    -2.40724e-01   -4.54306e-01   0.00000e+00    
4.41600e+01    -1.72044e-01   -4.61173e-01   -6.87578e-02   6.69747e-03    -2.40802e-01   -4.54475e-01   0.00000e+00    
4.41800e+01    -1.71966e-01   -4.61003e-01   -6.87582e-02   6.69689e-03    -2.40724e-01   -4.54306e-01   0.00000e+00    
4.42000e+01    -4.92879e-02   -4.46386e-01   -6.87578e-02   6.69747e-03    -1.18046e-01   -4.39689e-01   0.00000e+00    
4.42200e+01    -1.71966e-01   -4.61003e-01   -6.87582e-02   6.69689e-03    -2.40724e-01   -4.54306e-01   0.00000e+00    
4.42400e+01    -1.72044e-01   -4.61173e-01   -6.87578e-02   6.69747e-03    -2.40802e-01   -4.54475e-01   0.00000e+00    
4.42600e+01    -1.71966e-01   -4.61003e-01   -6.87582e-02   6.69689e-03    -2.40724e-01   -4.54306e-01   0.00000e+00    
